1.5314769438084745,0.8950732333900706,1.095631045248263,1.534926523215141,0.9624323116888573,0.7919808811189465,0.827138760398031,0.8451295070383582,1.147568397048009,0.6293405107618334,0.8675966550737652,0.6803497519776649,0.8408562192601925,0.8140735641738053,0.9528305539742516,1.839380040198165,0.9523086753470641,1.301158437446629,1.2662363009131374,0.9789465253040528,0.6739892051600617,1.6168964257487926,0.6416757673882839,0.3754110368204112,2.0171751638656095,0.7959468175117433,0.7530629260140649,0.555559265318838,0.724322753157592,0.9087118194790847,1.152243267141327,0.8687819469835629,0.8687819469835629,0.740296147385533,0.7272884374333393,1.006440399093121,0.8332132487671303,0.9319215442716121,0.9622857507409796,0.8495889048975286,1.2747255516520437,0.611853883453276,0.3718323097683513,1.0857456674974264,0.7589354315796246,0.5193554772523925,0.7975623672971756,1.0968819416352877,1.2903671373949885,0.5850473260606389,0.887014215921239,1.0773447401149299,0.37040321649072355,0.9381090719559079,1.5053315870094683,0.7785711687086103,1.0066548439346696,1.5321370930774145,0.6037185304120372,0.676037924880399,1.1665751243895803,0.7129565850608148,0.9250470884625366,0.5990941585045092,1.3523467893910721,0.8822812629295955,1.429450298309673,0.6683533330373095,1.0021207546640687,1.065941837431264,1.0710142756734828,1.1054986076004936,1.024558399194049,0.8893820244498194,1.2957909205392677,1.0290702219205352,1.064836025784661,0.8635688118614984,1.0919965729388776,1.1912938661151615,0.8477152373532711,0.5601425506664616,1.451835273716713,0.9678393284588701,0.9009730571882759,0.9279441595302245,0.8099285436581044,0.9183458609881047,0.5620085932280472,1.1767437033813775,0.7663315054916915,0.8469577665953268,0.9080276564641286,0.8990194051065259,0.8693703143354724,0.8168181268290389,1.2600244758500154,0.6828767530959378,0.38778533297662354,
1.1372095614234312,0.8106052391131072,0.7125572508574867,0.9176318304277007,0.7813337124115911,1.0712947518790625,1.0875142643751787,0.7390426232956329,2.4923886812758647,0.9973059697777743,1.1565743832504964,1.083947344697638,0.6397257021088903,0.7252114381277609,0.6903582317645788,1.3300786187113256,0.9626134365221076,0.5639819802308905,0.8223869834031492,0.7842972060982987,0.6556688840868087,1.237461591524316,0.5418381279471962,1.0469737134872077,1.103455299547436,0.5109621906782775,0.7220401628607832,0.867760029015248,0.5459783846887066,1.4873367460390425,0.23157102047867856,1.341139964868421,1.341139964868421,1.0837769990338044,0.9052577465917295,0.7962935977054957,1.1148070619708463,0.6606170450669067,0.4839901755112647,0.893668209062359,0.5079006440433745,1.1672747048039414,0.3758232245195891,1.2188117797578337,1.21991030943017,0.7504741625034423,0.8503350063783626,1.1750130457040804,1.447886973505672,0.9500039486840177,1.6071307459476485,1.134771928991671,0.8209634848094272,1.2875030256489393,0.9194283797118843,0.7960916490693183,1.090669302734519,1.210398630928492,0.758871688642796,0.8027902076930225,0.9978043989911625,1.4524508137993526,0.93245753377182,0.27536046624507515,1.1704439294971811,0.9163107487741825,1.266997127364517,1.7681437916454565,1.0267585528574323,0.706345250757982,1.4690652187870425,0.5305788582554669,0.6937711025833743,1.2240582800775823,1.2571513661595086,0.8113848963318235,1.1231207545147621,0.7210153178650134,0.8657716970408295,0.9864910662227391,0.5083247753098765,0.7582000761965367,1.22425261125776,0.8496414635238116,0.7050066238769032,1.280550518016089,0.6032369826497883,1.651487637956875,1.1394745320406348,1.1281820012964912,0.5871953717010535,0.6314377300231361,1.0059074202919405,1.4260335408065898,0.36568248839232226,0.789104282049847,1.5943926681529832,1.1961585366299554,0.5220113329984872,
1.2154364977968972,1.0444561575751907,0.9572460765013767,0.5434116685689173,1.1727879071005962,1.4638956212110263,1.028185178415322,1.0138547536147802,1.1885364342551887,1.1997793865021087,1.0761639600737232,1.2804618874086504,0.6413690112516837,1.0180911107125064,0.7857038815723855,0.6613713282629115,1.3193490660722471,1.0272801609806805,1.9154802134557878,1.288825718027791,1.0065263973386158,1.3957453826830655,0.8847423503674334,1.1329098352733904,3.8766423479532426,1.4294006556007817,1.4192891047050638,0.59649350289433,0.9642901551999419,1.0664478130005872,1.1637133668217492,0.8119434970661527,0.8119434970661527,0.698953480852102,0.6534821142788099,1.9442530711657635,1.134235592559907,0.5192446877037868,1.1660754834903175,0.7847063698129869,1.0162406132420974,0.9834454348215986,0.9377721995014797,1.4152281456417253,0.5674290508558867,0.5720075494538026,1.4110825012305912,0.3380674302887482,1.4637810170326444,1.1256064331255584,1.839836001080744,1.556608678282509,0.6013957221668125,1.2230050147445213,0.907900921230963,0.5760623167394469,1.4053234099290939,1.8377299907051636,0.8742171064174923,0.43377192867737974,0.7757469608435039,0.877336682883629,0.5653321492122927,1.2775326775148959,0.8825963895036397,0.8402410790455236,1.2233896518908702,0.7796853841388282,1.109806435321332,1.590310850741037,1.3929155234632968,0.6669323107652376,1.0772374531510063,0.9401230603450972,1.1426761309548328,1.525707676801699,2.0458921971672566,1.0724584230161498,1.015089090502912,1.0742173247972964,0.7847131060957303,0.911832194645832,1.5125712578428816,1.4554546684985596,0.9897957552188519,1.2265170239434198,1.06800184089371,0.773600217364071,0.9313239931552351,1.0805876691287168,0.8851750641702595,1.0712671236254279,1.0546373461692986,1.6768022464671468,1.0996208269357945,1.0976003283794673,1.340427016437153,0.7842605822263427,1.034558653438829,
0.6929799545463986,0.7412464360572036,0.8570193705404692,0.8373143511863509,1.0296710825983093,1.6776080934912416,1.266301655872894,1.0139408409690123,1.7828292251812925,0.8770937312775317,1.1324570967848433,0.753270648648593,0.9630306275166439,0.8134745962098254,0.801246011092197,0.7669105441502879,0.7028022275803237,0.6533733471984879,0.7565325576143579,1.8298787654026143,0.9268446472780184,1.6461269179496751,1.0124181111684842,1.2710818182605776,0.9197658808213404,0.8992421659870539,0.4133119010437746,0.7048398085835275,0.9896131492053628,0.9111728365058261,0.5753936988676795,1.0447843386631825,1.0447843386631825,0.892230499165702,0.9325158366742047,1.165064143591064,1.4677030995032312,0.5746424534126454,1.083431954809455,0.784859252775264,1.0691368009780347,0.9271993741985018,0.722446452498728,0.7998399679755391,0.8586797283618548,1.014002920002657,1.056256880776168,0.9072548353971236,1.2269890037901436,1.5780157294663737,1.4701134239872442,1.036743444969452,0.7846724583171166,1.0413328204941203,0.6736390499675227,0.8135966415499835,1.3767388088280965,1.0040482191645894,1.2334375258982777,0.5350116257008491,0.9682934890156745,0.9362927889712519,0.9307657267084362,0.8388373995960827,1.3554418907281953,1.0689419151460047,1.2985400605007411,1.0487527378586832,0.7920250909726386,0.8969871942093808,2.3472564884754394,0.4438771369894577,0.6204131792900346,1.3450616045695738,0.7903553970919296,0.6985575259664853,0.9292666785840817,1.0925959648887837,0.765886607623574,1.029293509493403,0.7046414544954551,0.7013356934934147,1.9065590458742705,1.5984409334663197,0.615622268302446,1.05462398418221,0.9632695388271106,2.991199744408214,0.8810389710402411,1.5152997313760919,1.2370674492673879,0.6261809547513183,1.909378848010131,1.5373381147558374,1.114074532126897,1.1107907645251047,1.4278574771312333,1.3916578729035662,0.738894301514366,
0.6753367896137771,0.7035117269969795,0.6532925870418242,0.6229493900661162,0.9678309732070188,1.160795518893592,1.0259113873161534,0.8743455812655548,2.0341753646226794,0.6536045984036041,0.8616053152633673,0.872870395595199,0.8943661881103597,0.9972368677321006,0.631480257600974,1.0768606713982205,0.4564367430411487,1.1583784536970338,0.8169122868551257,0.9941500139709063,0.801153572321683,1.4799561706272717,0.802908746990171,1.0762163460649625,1.6889983264990198,0.5507396978377933,0.9754496414058749,0.7973868274309703,1.4002371463080012,1.1639162513812287,0.577584185416348,1.0719710326090546,1.0719710326090546,1.2880884060851903,0.5088087437996534,1.0948052787129592,0.916690156244829,0.8931629968628664,1.2166770096675266,0.8744823280456375,0.5794880670969127,0.8447424574334642,1.2066423001600832,0.843124775680898,0.8649807994027351,0.7504018462399875,1.1487830674864097,0.45877724736122044,2.2531936816613696,0.7561637903343092,1.7640729111742908,0.9554633535117673,0.9315067132556368,0.9709668648672871,0.32371944752900533,0.5231166945977963,1.3447650771751039,1.4979737864120557,0.8181450024571281,0.5450732968407419,0.675024058886439,1.222628552453694,0.8848560713727072,1.0634070470678791,1.2507112642575764,0.8183679304929167,1.087064448248747,1.0629351295907357,0.6421307642012505,1.0555381988309094,1.123880246091226,0.5632278427642693,0.7979681251325821,0.7561513961613723,0.8913616720732258,0.825611671593019,0.8470754638336101,0.7084436985653426,0.781969278070205,0.9375696095069043,0.8388072625947828,0.8250640256231666,0.979720458843725,0.8606787237066648,0.8455856168024718,1.355248662145419,1.1870721140428353,0.4791425657579869,0.9615818550541847,1.138735454833668,0.9361691655295609,0.6514821465443279,1.0585716613614489,1.6577575037844012,0.7633165920351058,0.7790250024465554,1.2341341352834692,0.9080670003822516,0.6033554574902117,
0.9428854865732221,0.6437393510989027,0.6910025573010025,0.884961684623117,1.6204773246869417,1.4657766935951442,0.90101816200635,0.9568476478027275,2.0778352943650003,0.9535620460677857,0.8878288030901065,0.8997826817602812,1.0742862935210729,1.3596820360087742,0.8342402664587983,2.0047270277600577,0.8200831679145444,1.0085643643428626,1.664908691047134,0.7980788296802624,1.2354451397968027,1.4986407163133222,1.0063626479856973,1.2867883402716485,1.2402616979752585,1.2966481297377976,1.33284811007889,0.6750326900609288,0.77610912217914,1.4655748128418287,0.7606766032382896,1.2488388288102426,1.2488388288102426,1.1191790348502684,0.9069748498907027,1.3304349340096517,1.8183551880777582,0.6054475576115047,2.359765604613988,0.9149985325087737,0.4939531120125714,0.7736197550819786,1.506086341668992,1.0641617425675338,0.9582445101201283,1.0765923198951692,1.2410878707577164,0.9886469090487795,1.2472912824413462,0.870109889021015,2.77283310979811,1.286133276302181,0.8527057973270299,1.3962021323883753,1.6148584253462277,0.7927730789397595,2.052286354190719,1.7432564342882262,1.5228289153042036,1.2493739674619273,1.288687842602463,0.35114951567324526,0.7191719726559885,1.2169911794531725,1.0362826139121653,1.0769474937930668,0.7636754171613297,0.6372625383405797,0.7514836222045519,1.4124584051071558,1.1165417793876802,1.18214249263381,0.9103941802253289,1.2337969947361715,0.9153713173202375,2.1571117341713117,1.6451560921581216,1.0393460810649597,1.1159923627953388,1.0073538975360476,1.0126704835950986,0.5931818657046898,1.6355659681906574,1.3987000133556065,0.8231468936476788,1.8171554281174034,1.3733609820973327,1.2952008505799208,0.7114278075037576,1.4971805595113539,1.2547991188297287,0.9973022779174694,1.476493654155182,2.7098941604308315,1.1832762664437135,0.7063523516579817,1.3278355920985243,0.6719905234747675,0.9388696983876339,
1.2797372283645272,1.0848209063706087,1.2217909660698953,0.6412312368374369,0.8074803366467992,0.9856949982836661,0.639014854940503,0.8436843450459754,1.5974171931093277,0.7590153794721755,0.8862235562565061,1.1691226272214235,1.0193420233474084,1.7455764764306807,0.4119361943678484,1.458184279837462,0.6185304590299301,0.8742973186679168,1.0344407119472343,0.9461208427328645,1.1400358248019096,1.1733435873185318,0.7896584048909792,1.5032781402847715,0.7799730422264033,0.8973832137569268,0.27404804075919825,0.9275348686601566,0.876863787339063,0.7421413929441115,0.8219617842483993,0.822003741050754,0.822003741050754,0.8823826640313213,0.9238535240923808,0.8649088914085103,1.11790928592459,0.943536513196195,1.3597605467587737,0.5721539891742587,0.8072374085948812,0.7137653443547881,0.8192983585526389,0.9244772404703181,0.7026516315116705,0.6934295323771476,1.2887067186875092,0.7190557326407269,0.9135101892401025,0.739524799271089,2.0514802752598267,0.7976104056073527,0.7791578724511491,0.8691716383947822,0.6627494887417104,0.7358032378507656,0.6578684574874523,1.266481982429608,0.7738062465336057,0.9026890008923921,0.7517928554689225,1.9602896531225937,0.9561101966117802,1.1335997180894664,1.1379900330601629,0.5575498053695649,1.3578729239534155,0.9933979703818895,0.6817015701099891,0.7825448536145038,0.7064177470914463,0.6029419670656513,0.7946069892460212,0.7120201092979516,1.0508667780387415,1.6283605667779866,0.892346400444527,0.7092262411528387,1.0191813694042133,0.5839984207685744,0.9581111971284163,1.1678451038172388,0.6613017574702913,0.7431843668131987,0.7207969809626704,0.8766978732188312,0.7942384797632854,0.44634472196227337,0.885577952435628,1.2959378031407816,0.564347429573201,0.9029477904162778,1.0107234862710512,2.439459553358617,1.1734022879301576,0.8340109949317459,1.276045666528068,0.9395885806037995,0.503185762363945,
0.8104122922427002,0.5570608759857695,0.9096925167824311,0.7838404967141558,0.8812127976779243,0.45104737977791826,1.101578641113485,0.6632475975829324,1.0917658340276333,0.811760306930168,0.9511530547348922,1.2568532415162295,0.6285160084768788,1.1302877261451478,0.9155454709081926,2.4697791796678072,0.5260231855266885,0.79070033562124,1.1261993913009762,0.8522224414303137,0.8772883209743799,0.9269276501601154,0.6751836975655372,0.9901906239364603,0.9069557023496473,0.9360531370970425,0.7770302443877032,0.578809517259162,0.7145599979305628,0.9162757278794087,0.8956235935459814,1.0281123742179263,1.0281123742179263,0.6335852157898377,0.7875936065393653,0.7347046896524855,0.7287030268297269,0.8228173998967613,0.6094510719212789,0.6729166068875656,0.6870603931870443,0.6705575847753317,0.6862196818218412,0.6397357809055347,0.8961224261543157,0.6570746903178745,0.9205043563278598,0.870246131878721,1.0544224248084804,1.028564067140881,1.2095278260320406,0.7907735508769115,0.6746785959776128,0.8898089033247167,1.0697151210431377,0.857609963832048,0.9080173445315843,1.282340014566843,0.7489693179711052,0.6329255264430055,0.928076872470726,0.9416698537107487,0.722557954584881,0.7998898958197064,0.880309569546765,0.9466179161919301,0.9256175224581724,1.0763433956335884,0.8700095345790608,0.9026570917218861,0.6060390515549972,0.666859208278564,0.9470258215140551,0.7428153245272963,1.0751057829789317,0.9329434814452174,0.9918843083750213,0.5570603655624133,1.4936131976551985,1.137181763936081,0.8728538769183194,0.4623763512205059,1.3470692913530766,0.9025130044984615,1.1232157022591112,1.0954075944553308,1.0153780858027457,0.30439438830948906,0.6352494042281219,1.3602798273721652,0.6239012751048879,0.619456683737886,0.8687475651438187,0.9686345771958255,0.8764072812445765,0.6461339734397875,0.699880183417092,0.9454523400570901,0.5904096815668695,
0.7434726384630015,0.6441662848306741,1.0487499739772639,1.414376934921936,0.9595908399214507,0.9829888244925393,0.9095568314754688,0.8953480540582924,1.2820795897664892,1.020326196038346,1.0071776437160358,1.0069264232571575,0.7575682921052175,0.7794563719751356,0.5535662525953344,1.2057066056766306,0.6026492590129889,0.8530678590264321,1.5890910135082035,0.8968567276567683,0.5956527987547079,1.5657683937245501,1.0970701785737076,0.7863483684488586,1.9142482587168006,0.8482218552094971,0.8934470482374471,0.6542482653739319,0.9211180613838134,1.2681033668206718,1.2185969947736353,1.258346802647792,1.258346802647792,0.8926697170850416,1.0830847581243468,1.902006773460673,1.1994277193319725,1.1439825956064675,1.0318951763426507,1.045156826063802,0.6420523956249312,0.8073768019205373,0.9502745832931233,0.7306202490634002,0.4951985931004853,0.757445771348543,0.9666964099836319,0.9412936737690956,1.3198339042969476,0.7122074659014755,1.2380947318783422,0.8001001503995487,0.5770140214595013,0.7091349261447848,0.7689140718819889,0.6206465069120359,0.8221064907737493,0.7546318576299034,0.6065984246670529,0.4763690286946256,0.579232790712693,0.8980208904621566,1.1447005269880408,0.4564672596640908,2.1482122264708896,1.100272769164449,1.097639708618352,0.7300100761702089,0.9505077037389633,1.3588975176033025,0.8498651652409149,0.5946423781406873,1.0705354770926385,0.6688545963279434,1.0987735932307396,1.6911057020710893,0.5267235468393009,0.671665266839784,1.1348641023296702,0.6993341534005271,0.8052880021101572,0.758940542569003,1.025674094940121,1.091337437987348,0.6355230896948618,0.9906988836601431,0.7346484384204318,1.50810673620195,0.5993536831062107,0.6718285867975536,0.7450838982273654,0.696092847090759,0.7430472460245167,0.9788901112034949,1.166840809697526,0.9991014276889931,1.1173876237516969,0.8353025390017202,0.6420597036504057,
0.9789369292415145,0.8897419882650219,1.0098920054074838,0.9964115905730678,0.7336459906013123,0.7775979803165914,0.8112177876280618,0.8091884890205678,1.5275218675919418,0.9705042887303835,1.2487364394047396,1.162638681312684,0.5579515422974418,0.9248208533041845,0.4127356700006336,0.7150489340657165,0.8816110017269807,0.5197338788488429,1.5681782176001242,0.8026430049956526,0.7977588163616185,1.1428311537589317,0.851973191054045,0.9986532226136,1.3599658812333595,1.0020943772595992,0.6702084283843481,1.0513998807120097,0.8493505541833236,0.9935176951699303,0.46145994073675023,1.5337011547868975,1.5337011547868975,1.0765519438710196,1.8195968668983562,0.6024734674890418,0.8830281897990873,1.0263116300156692,1.7667273581795981,0.8225803907208868,0.8293534242293129,1.0767756221158922,0.9010662546978659,1.207899194986419,1.004936033290319,0.9025591588591495,0.7737022824921483,1.4700860781294924,1.1542228780357877,0.9641215688986202,1.4686958775081274,0.6460518836403508,0.7407453889587488,0.5423389224222604,0.9515380512599542,0.6912151469007093,0.41483919225241017,0.9187797860823733,0.5523014770583925,0.6995106526951098,0.6538739678110366,1.3175641330326262,1.073392217433373,0.749339545811881,1.1409623073219277,0.6437944847630787,1.1186235928434336,1.1521047020062967,0.8666742764814045,1.3253952056465992,1.4301516317303269,0.7726181872036739,1.2348224631131206,1.0228635469012604,1.1590746374971472,0.6360435351748217,1.0837412838105924,0.6675887165956678,1.1399146025130922,0.7075125821624388,0.7625355301581276,0.6987851498096358,0.7569796349278283,0.9763789327278816,0.7407740301690243,0.8062068573759671,0.8962965621981847,1.4068511822439287,0.7778035335790419,0.9910300270573771,0.5378854144782631,0.28305147364829775,1.2651067754290146,1.980449418303913,0.375013371799929,0.489102163136407,1.0217162382641107,0.9828987545633241,0.6641020722804949,
